catwoman karakterini çok sevmeme ra_men daha fragmanını izledi_imde film beni hayal kırıklı_ına u_ratmı_tı. çünkü benim hayalimdeki catwoman(batman returns'ün de etkisiyle)sarı_ın, uzun boylu ve bir cesedi anıracak derecede beyaz tenli bir kadındı. ama bu filmde bunun yerine zenci ve kısa boylu bir kadın yani halle berry vardı. halle berry gerek görüntüsüyle gerekse seksi kostümüyle filme öncekilerden farklı ve abartılı bir hava katmı_. tav_an kılı_ındaki playboy aktrislerinin kedi versiyonu gibi. catwoman filminin çekilece_ini duydu_umda çok heyecanlanmı_tım. filmin daha gotik bir havası olaca_ını dü_ünmü_tüm(bunu dü_ündü_ümde yönetmeni ve oyuncuyu bilmiyordum). gerçekten de çok iyi bir karakter catwoman. çizgi roman dünyasında iyi ve kötünün tam ortasında durabilen az karakterlerden ve gerçekten de çok iyi bir senaryo potansiyeli var. ama böyle bir karakter ancak bu kadar kötüye kullanılabilirdi. senaryoya gelince, karakterler ana hatlarıyla bile çizilmemi_, tamamlanmamı_lar. ve bir çizgiroman uyarlamasında çok büyük bir önem te_kil eden etkili bir anti-kahraman dan yoksun bir senaryosu var filmin.yönetmeni ve senaristleri tebrik etmek lazım. bu kadar iyi bir karakter ancak bu kadar harcanabilirdi. herkesin harcı bir i_ de_il. kimseye tavsiye etmiyorum bombo_ bir film. video klip gibi.;Negatif
Birincisi öyle böyle de__ik filimdi, iyiydi ho_tu e_lendirdi ama bu 2. filmi çok daha sulu yapmı_lar. Jason abi bile kurtaramamı_...Yer yer iyice saçlamamı_lar ve izlerken sıkıldı_ım anlar da oldu. bo_a harcayacak vaktiniz varsa sinemada izleyin yoksa bi ara evde izlersiniz.;Negatif
Film çok ba_arısız gerçekten.Her zaman söylüyorum biraz hakknı verin diye film para tuza_ı tek ho_uma giden sivaslı askerin askerlik ile yazdı_ı mektuptu.Onuda çıkarırsan zaten bi_ey kalmıyor filmde. gitmenizi tavsiye etmem.Son zamanlarda ki üst üste gelen ba_arız türk filmleri bana acaba türkler artık bu i_i bırakmalımı fikrini do_urdu!;Negatif
Fragramanına ve yapılan yorumlara(tv ve gazetelerde) bakarak büyük beklentiyle gittim ancak beklentilerimin yanına yakla_amadı.Basit bir konu,a_ır ilerleyi_,sıkıcılık sonuç dü_en göz kapaklarım!;Negatif
birinci filim saçma ve kötüydü ikinci filimin çekilmesi bile hataydı.;Negatif
_lk 2 filmi izlemi_ olsanız da olmasanız da kafanızı karı_tıracak bir film. Film yakla_ık 3 saat sürüyor ve izleyiciye de 3 saat boyunca ko_mu_ hissi veriyor.;Negatif
Ruslar bu i_i bence becerememi_.filmde bi eksiklik var._lk ba_ta geçmi_ten bahsediliyo karizma bi _ekilde _öyle oldu böyle oldu vay diyosun filin ilerisinde hiç o _ekilde bi_ey gerçekle_miyo.Sonuç olarak izlenmesede olur.;Negatif
arkadaslar bence film zaman kaybından ba_ka bi_i vadetmiyor...saçma sapan bi senaryo saçma diyaloglar bence fuzuli bi film tek artısı filmin efektleri ama ona ragmen bitsede çıksam diye kıvranıodum sinemada...zamanı ve parası bol olanlara ii seyirler...:);Negatif
Yani varya her filmde illa bi m.a.erbil oynayacak yoksa olmaz. ne ya böyle...;Negatif
bence tüm efsanelere karayiplilere falan ayıp etmelerinin yanında nihayet kendi serisisinin de içine etmi_ler. yüzlerce hikaye yüzlerce macera kimin eli kimin cebinde belli de_il. Verbinski her zaman ki gibi i_in sonunda batırmı_. final diyebilece_imiz bir ba_lama olmadı_ı gibi bazı sahneler sırf uzatılmak için uzatılmı_ gibi geldi. ayrıca böyle büyük bütçeli filmlerde kamera hatası görmekten de hiç ama hiç mutlu olmadım. bi ara filmi bırakıp çıkmayı bile dü_ündüm. kurtarılan yanlar ise, oyunculuk, görsellik, ses düzeni, tabii ki dipp. yine de bende büyük hayal kırıklı_ı oldu.;Negatif
Çok a_ır ilerliyo film..seriye hiç yakı_madı..Jhonny Depp çok pasif gözüktü.;Negatif
Böyle bir film çekmek için yönetmen olmaya gerek yok.Çok kötüydü çok !!!;Negatif
Yukarıdaki yorumların dı_ında amerikan konsoloslu_u ise tam korumalı cemil cümle askerler her an bir çatı_ma çıkacak diye bekliyorlar...Usta Jedi olarak izledi_im Liam yazık etmi_ kendisine...Filmi yazan Türkiye'yi gezmemi_..;Negatif
30 dakka dayanabildim, ardından kapadım... Kapattıktan sonra iki gün tv izlemedim, hayata küstüm, sinema bu kadar ilerlemi_ken nerde hata yapıldı da bu kadar geriledi, Dünya üzerinde gelmi_ geçmi_ en kötü filmlerden birtanesi olması en içten dile_im ve arzumdur. Aman ha! Sakın izlemeyin.;Negatif
Bir_eyler oturmamı_.Bazı _eyleri yeniden uyarlamak istemi_ler.Aynada görünmek gibi.Ama tam tersi vampirler aynada görünmez.Bu bir dogmadır de_i_tiriyorsanız yerine çok güçlü bir kurgu koymanız lazım.Daywalker durumu da sonradan yaratılmı_ bir dü_üncedir,ama kabullenilmi_ bir durumdur.Ayna da görünmek ise kalıcı olabilecek ve kabul görecek bir durum olmayacaktır.O gece devriyesi nöbetçi çöpçü gibi gözüküyor.Kendi ba_ına sok_a çıkmı_ gibi.Tarihten gelen bir misyonu sürdürmek için de_il,temizlik yapmaya çıkmı_ gibiler.Bence dü_ünce,konu farklı gibi görünebilir._yi ile kötünün mücadelesinden ibaret aslında .Ama bunu verin iyi bir hollywood yönetmenine nasıl bir film olaca_ını görün.Matrixle kıyaslamak çok haksızlık.Film izlensin diye kı_kırtıyorlar seyirciyi.Ba_ka bir film izleyin derim,mutlaka bir film izleyecekseniz.;Negatif
bu kadrodan bi_ey çıkmaz;Negatif
Çizgi dizisine hayrandım.Filmini uzun zamandır bekliyordum fakat çok büyük hayal kırıklı_ı ya_adım.3 boyut adına hiç bir_ey yok filmin nerdeyse tamamını gözlüksüz seyrettim sadece birkaç sahnede derinlik vardı.Çizgi versiyonundaki gibi güzel müzikler yerine filmin ba_ından sonuna kadar durmayan ba_ a_rıtan kontrabas sesleri vardı.replikler berbat oyunculuk yapmacık.En azından konusu var demeyin çünkü hikayede çok havada kalıyor.Görsellikte yetersizdi.Filmin tek be_endi_im yanı ate_ ulusu gemileri çok güzel tasarlanmı_ olması.;Negatif
Bu filme kötü demek, kötü olan filmlere yapılmı_ büyük bir hakarettir.;Negatif
The Spirit arkada_lar bu film kadar irenç bir film yok. zamanınızı ve paranızı harcamayın sakın size uyarı bu filmi seven birini bulamassın çok anormal bir film irenç ötesi bir film. uyarımı yapıyım yani ilk 5 dk güsel gibi geldi 5 dk diyorum sonrası irenç inanamıyorum bu filmin yönetmenine... film ztn animasyon gibi...;Negatif
rezaletin daniskası artık yazık valla her_eyine yazık 10/1;Negatif
Film güzeldi ancak herkesin dikkatinden kaçan bir durum söz konusu... filmin 39. dakikasında iki polis ofiste konu_urken sözde kürt devletinin adı kullanılıyor. Avrupalılar böylesi güzel bi filmde bile bize kar_ı inceden bi propaganda halindeler. Filmi kınıyorum ve ne kadar güzel olsa da 10/1 verdim. Hiç bir filmin güzelli_i benim ülkemin milli birlik ve beraberli_inden önemli de_ildir.;Negatif
çok iyi bi senaryo, hiç açık vermeyen bi kahraman ve kendini saf göstermek çabalayan güzel bi kız .yılın güzel filmleri arasına girdi bile.;Negatif
benim ilk dü_üncem gitti bo_una param bu film benim dünya tarihinde gördü_üm en i_renç filmlerden bir yüzüklerin efendi 1-2-3 hepsinide hiç be_enmedim ben bu filmi hiç ba_arılı bulmuyorum yani be_enmedi_im bir film ve paralarımın bo_una gitti_i film buuuuuuu;Negatif
ne yazık ki ilk filmin kalitesine bırak yakla_mayı, perde arkasından göz bile kırpamamı_...filmi izleyenler için özel kılan tek _ey _stanbul...tabi birde Liam Neeson var...izleyin ve geçin...vasat bir film...10 üzerinden de_erlendirmem gerekirse verebilece_im puan en fazla 5,5 olurdu... o da Liam Neeson hatrına...;Negatif
Aslında duygusallı_ını sizin içinize basması, i_lemesi gereken bir film olması gerekirdi fakat yapmacık, sahte duygularla yapılmı_, aptalca bir senaryo, zekasız kurgudan olu_an ucuz birkaç kare parçası olmu_. Bu kadar abartılmasını, çok iyiymi_ -hatta ba_yapıt diyen sinemadan anlamayan ki_ilerde var- denmesi çok gereksiz. Ruhsuzluk barındıran bir yapım, yüre_inize dokunup içinizi ısıtan sıcak bir film yerine uyduruk bir film çıkmı_. Hiçte söylendi_i gibi iyi bir film de_il. Beklentilerimin hiçbirini kar_ılayamadı. Ba_yapıt demek için kör olmak lazım sanırım de_il ba_yapıt, bo_ zaman filmlerinden ilerisini görmez bu. 10/3;Negatif
dünya üzerinde yapılmı_ en gereksiz ve en kötü film budur bence.insanın ruhu sıkılıyo bunu izlerken.çok lüzumsuz bir film...;Negatif
Gerçekten kötü bir film gitmeyin illada gidecem diyorsanız pazertesi ya da per_embeye denk getirin bari yarı bilet parası kadar üzülün;Negatif
bence 3-4 filmlik bir seri olmalı kademe kademe anlatılmalı olay en sonunda da malum ate_ kralına kar_ı sava_malı. çizgi filmi çok güzeldi umarım çizgifilme yakı_ır bir film çekebilirler;Negatif
sanki insanı sinemadan so_utmak için yapılmı_ ayıptır ya 1 puanı bile haketmez bu film;Negatif
ben bu filmi ciddi sanıyodum ama esprilerle dolu 20 ya_ altına hitap eden bi kurgu çıktı kar_ıma...;Negatif
Film senenin en kötü filmi olmaya aday! Bütçesi ha 4 milyon dolar ha 3,2 milyon dolar ne fark eder vizyona giren bir çok filmin böyle bir bütçeye sahip olmadı_ını biliyoruz.Bu kadar dandik ve kötü bir film için bu bütçe gerçekten çok fazla,üstelik o paralar bizim cebimizden çıkıyor.Birileri bizim paramızı alıp dizi gibi çekilen, film denilemeyecek bir projeye yatırma kararı alıyo :(onca parayı alıp filmin afi_ine bile özenmemi_ler, afi_indeki dandiklikten belli her _ey.paralar nereye gitti acaba, yurtdı_ındaki ülkelerde bu tarz destekler vizyonda _ansı olamayacak sanat filmlerine veriliyor.burada mantık tam tersi, milleti sömürcek filmlere veriliyo;Negatif
Filmin senaryosu o kadar kötüydü ki efektler bile filmi kurtaramamı_.;Negatif
Hayatımda izledi_im en kötü film(lerden) Bu kadar mı vasat bir senaryo,çekim kalitesi olur.Oyuncularımızın böyle filmlerde oynamasını istemezdim;Negatif
ke_ke çekilmeseydi crank i 10 kere izlemi_ biri olarak 2.ciyi 10 kez izlermiyim sanmıyorum.vasat bir film.Bir kere ilk filmin nerdeyse kopyası ayrıca cliffton collins jr.,david carredine falan çok az gözüküyorlar.Sonu rezaletti zaten crank 3 gelebilir bence :) ayrıca bir bayanla izlememenizi öneririm :);Negatif
çizgi dizisi en be_endi_im çizgi dizidir.filminde çizgi filmi güzel yapan hiçbir_eyi öne çıkarmayan bir yönetmen yüzünden 10/5.5;Negatif
"_zledi_im en kötü filmlerden biri.Allahtan sinemaya gidip izlememi_im,param yabana gitti diye üzülürdüm!Tamamen zaman kaybı, ne konu ne senaryo ne görüntü hele hele de oyunculuk; hepsi de berbattı!Olsa sıfır verirdim ama 1/10!!!";Negatif
arkadaslar flimi dun izledim flim cizgi flimindeki gibi baslıyor ama fazla hosuma gıtmedı acıkcası czgı flımın ızlemıs bırı olarak flımı begenmedım;Negatif
basit türk filmlerinden bir tane daha. artık _afak sezer böyle kalitesiz esprili filmleri yapmasın.ülkemizin sinemasının geli_mesi için daha iyi kurgulu ve dü_ündürücü senaryolar lazım.hem komedi hem de di_er türler için de geçerli bu.;Negatif
SinePuan: 9,2 yi hakedecek bir film kesinlikle de_il.;Negatif
Çok kötü bir filimdi aydemir akba_ında olması ekstra bir eksi puandı;Negatif
bence batman deki kedi kadın ı alıp film yapmı_lar hem oskar ı aldı diyenler var da bence beyaz adam b.... diye aldı....;Negatif
Mr. Shyamalan,Lütfen artık bu yönetmenlik sevdandan vazgeç,bu bir oyun ya da senin egolarını tatmin etme alanın de_il.6. His adlı filmden sonra katletti_in di_er filmlerde ve maalesef bu çizgi filmden adapte etmeyi deneyip yüzüne gözüne bula_tırdı_ın filmin her karesinde senin egolarını görmek zorunda de_iliz.Nasıl olur da Aangi sevimli bir çocuk(filmdeki isim telaffuzları için çizgi filmi izlemen yeterdi) olmaktan çıkarır,Katara ve Sokkayı alaksız bir castingle(ki güney su kabilesindeki çocukların gözleri mavi olur filmdeki gibi ye_il de_il)gözümüze batırır,_roh karakterini Alakasız bir iranlıya(biraz benzet bari) rol vererek içimizi bezdirir,tüm ate_ ulusunu sanki hintli akrabalarından seçerek hint müzikali tadında oyunculuklara bizi mahkum eder,su kabilesini eskimolarla doldurur,Zuko karakterini ne görüntüsüyle ne oyunculu_u ne de yetene_iyle ba_aramayaca_ı a_ikar olan sefil milyonere emanet eder ve en önemli noktası olan yüzündeki yara izini neden sinek ısırı_ıymı_casına oyuncunun yüzü bozulmasın diye belirsiz hale getirir,Ate_ kralı Ozaiyi ha_metli,kudretli,güçlü,otoriter,acımasız halinden adeta sümüklü bi adama dönü_türür ve tüm gizemi olan net olarak yüzünün son anlara kadar görünmemesini daha 10. dkda ala_a_ı eder,koskoca bir hikayeyi bir parodiye dönü_türür ve bu böyle daha daha daha daha daha gider...Lütfen yol yakınken bu yönetmenlik sevdandan vazgeç.Vazgeç ki biz sinema severler sensiz daha güzel olan sinema günlerimize kavu_alım.;Negatif
arkada_lar 0 puan verilmiyo mu ya :-) bide bu filmi zamanında hollywood da oscar a aday göstericeklerdi iyiki gitmedide rezil olmaktan kurtulduk ,,,paranızı israf etmek istiyosanız izleyin, 0/10;Negatif
bir tek heath ledgerin oyunculu_u var.. ama film o kadar ideolojik ve ukala ki onun ölümü bile soru i_areti uyandırıyor insanda açıkçası..;Negatif
bukadar puanı kesinlikle haketmeyen bir film. ço_u sahnesinde içinizden fazla abartmadılarmı diye geçiriyosunuz. kötü bi film de_il ama fazla abartılmı_ sahnelere sahip. klasik amerikan filmlerine dönmü_ açıkcası.;Negatif
Bu filmi çok abarttılar bence o kadar abartılcak bi yanı yok görsel ögeleri baya güzel ama konusu çok iyi de_il çok uzatmı_lar ve bi süre sonra sıkılıyo insan hele de_irmenin üzerinde saatlerce dövü_tükleri sahne yokmu nerdeyse uykum gelecekti :) Kaptan Jack Sparrow un hareketleri yok mu umdu_um kadar güzel de_ildi o kadarda hasılat rekorları kırdı verdi_im paraya ve zamana de_medi _ahsen;Negatif
Sıradan bir aksiyon filminden ba_ka bir_ey de_il.Fantastik bir hikayeyi mantık çerçevesine oturtmaya çalı_mak ne kadar do_ru. Kostüm giymi_ bir kahraman, suratını boyamı_ bir suçlu, birkaç görsel efekt ve biraz da uzay teknolojisi.Öylesine çekilmi_ herhangi bir amerikan filminde bunları bulabilirsiniz zaten. Gotham _ehri yerine _ikago idare eder demi_ler,sertle_en kuma_,uçaktan olta atıp yukarı çekilmeler,Harvey Dentin kasları kemikleri ortada ama olsun.Peki bunlardan hangisi mantıklı?? __te yine fantastik.Fantastik de_ilse de mantıksız.1989 yapımı Batmanle aynı kefeye konmaması gereken bir film.Birinde maddiyat a_ırlıkta di_erinde sanat.;Negatif
Yeter artık bıktık böyle filmler görmekten. Sırf para kazanmak için yapılmı_, hepsi a_a_ı yukarı birbirinin aynı Amerikan aksiyonlarından herkes bıktı artık. Getirmeyin böyle filmleri yeter ya. Tamam bunlar da gelecek belki ama elin Amerikalısının her çekti_i içinde patlama, aksiyon, kovalamaca ve polis olan filmi getirmek zorundalar mı? O kadar güzel Türk filmleri hiç salon bulamazken hem de.;Negatif
serinin en kötü filmiydi............;Negatif
film sadece kötü de_il aynı zaman da orjinaline de uygun de_il.ate_ olmadan ate_ bükememek ne ya.su kabilesindeki sava_taki o spirit nerde.çizgi filmdeki efektler filmdeki efektlere rahat 10 basar.peki o muhte_em iroh karakteri nasıl böyle kötü ve duygusuz oynanır.;Negatif
ben bu kadar da_ınık bu kadar kopuk bu kadar zorlama bir film seyretmemi_tim son zamanlarda iyi oldu seyretti_im...bir de bitmek bilmedi. sinema tutkunu bir insan olarak ilk defa bir filmden seyrederken bu kadar sıkıldım ve bitsede gitsem yeter artık dedim. bo_ yere zaman ve para harcamayın derim sevgili sinema dostlarım...;Negatif
Yönetmen yazık etmi_ Dünyanın en iyi kurgularından birine... 2. yi çekip de rezil etmemesi için 10 üzerinden 1!;Negatif
pöh!!! new generation karate kid sinemayı bırakın vcd de bile izlenmez;Negatif
son zamanlarda izledi_im en kötü filmlerden biriydi..öyle ejderha falan ilgi çekiyor ama koca ejderhanın heryeri devirirken filmin sonuna kadar hedefini birtürlü yakalayamaması falan çok basitle_tirmi_.vakit kaybı diyebilirim..;Negatif
ilkinin sempatik oldu_u kadar düz bu film.Hiç bir duygu yok , ba_ı sonu olmayan bir hikaye;Negatif
artık dizi gibi çekilen _afak sezer filmlerin den bıktık ...;Negatif
hiç bu kadar ukala bi süper kahraman görmedim adamın ukalalıklarına dayanabilirseniz film izlenir;Negatif
arkada_lar kesin izleyin..böyle berbat film yapmayı her zaman ba_aramazlar...arkada_ zoruyla girdi_im iknci yarısında sürekli güldüm..(kemal sunal filmlerinden alıntılar vardı);Negatif
Böyle bir oyuncu kadrosunun oldu_u bir komedi filmin bu kadar vasatın altında olaca_ını dü_ünemezdim. Gerçekten yazık olmu_ bence özellikle _afak Sezerin _u an kadar oynadı_ı roller arasında en kötüsü, Aydemir Akba_ın performansı filmi kurtarmaya yetmiyor.;Negatif
bu filme dün puan verdim ve verdigim puan 1 di.cnkü bu film dün daha sinemalara girmemi_ olmasına ragmen puan veren herkes sanki izlemi_cesine cok ii filmi_ imdb de 1numaraymıs 9puan veriorum 10puan veriorum die konusolardı bilinçsizce.ve bende buyüzden 1puan vermi_tim.ama biraz önce bu filmi izledim simdiki puanım filmi izlemi_ aklı basında olan biri gibi 9dur.dün 1 puan verdigmede pi_manlık duymuorum.Heath Ledger muhtesem bir performans sergilemi_.filmi resmen tek basına almıs götürmü_.kesinlikle izlenmeli;Negatif
Bu film tamamen zaman kaybı. Sinemaya gitmeden önce burada ki yazıları okurken gere_inden fazla olumsuz yorumlanmı_ oldu_unu dü_ünmü_tüm ama haklılarmı_. Verdi_im paraya da acıyorum.;Negatif
